Mode,NormedSpeed
E,0.554759198844657
E,0.489295210376369
E,0.5109224079571817
E,0.5297502788989732
E,0.5218933746582906
E,0.5460166258041177
E,0.5500609631529443
E,0.5544588457092665
E,0.5755508954486537
E,0.5732514177226804
E,0.588120415649847
E,0.6041362029798947
E,0.5784949281312279
E,0.5537625869685492
E,0.5499025264000679
E,0.5430268287293707
E,0.5337740550920742
E,0.5240821479775803
E,0.487747895243249
E,0.4559794351860802
E,0.4389406976676291
E,0.39280444066069364
E,0.3758084138175981
E,0.35122715221228873
E,0.29290378925777105
E,0.3138994356067961
E,0.23765207652438036
E,0.13333796420067756
E,0.3712534298621577
E,0.5807381039954649
E,0.49603423993698925
E,0.49743338712995566
E,0.5272499616435908
E,0.4792755581369228
E,0.5037135549905898
E,0.49547727522131524
E,0.46606939265426206
E,0.4721599338752327
E,0.44158045584318373
E,0.42970657171316873
E,0.42118462073905505
E,0.39770765759164206
E,0.3860881237591336
E,0.370085596787721
E,0.3709532399794604
E,0.2648762608026942
E,0.107742457891149
E,0.1230521410644485
E,0.13238563687136917
E,0.08130643917261082
E,0.10486175360340155
E,0.08010325788284689
E,0.055979754087086775
E,0.07660768030317655
E,0.02682656157367802
E,-0.013467052588790551
E,-0.054293742507482534
E,-0.12080635243801296
E,-0.14740273916496704
E,-0.20581591769704133
E,-0.2588361085280688
E,-0.2867616498024752
E,-0.35800723017649005
E,-0.390597275643465
E,-0.40714426942476933
E,-0.44053986831593406
E,-0.44256462898392
E,-0.47399900898926006
E,-0.49614205032052894
E,-0.4994765746525722
E,-0.5422057542763739
E,-0.5454223020333266
E,-0.5631267059711647
E,-0.6128985135490161
E,-0.5615795137552553
E,-0.5074614811214531
E,-0.5338016188316921
E,-0.5591057884770265
E,-0.5795773022733499
E,-0.6005433216059544
E,-0.6224520414836192
E,-0.6470872213543224
E,-0.6638995798051361
E,-0.6901087637600725
E,-0.7109302060426046
E,-0.7301937865203882
E,-0.7548346757049167
E,-0.7793219168611749
E,-0.849949336654614
E,-0.92517088527703
E,-0.956326157788844
E,-0.9916068406192196
E,-1.019504837164252
E,-1.0455494738478457
E,-1.0854411929137093
E,-1.1053249700043715
E,-1.1401828012750492
E,-1.178206119168717
E,-1.169584862581516
E,-1.1498012386737813
E,-1.1312932464061625
E,-1.112331342377498
E,-1.0963380271521537
E,-1.076815701844236
E,-1.058300509660178
E,-1.0103435579134015
E,-0.9503687345783796
E,-0.9101579085735523
E,-0.8541214268335438
E,-0.8007833331708483
E,-0.7556716974509321
E,-0.6953567171315775
E,-0.6486218898230618
E,-0.5973801752011347
E,-0.5394188007082583
E,-0.49519683159167016
E,-0.4381652856054892
E,-0.3862532258885558
E,-0.3376962850638243
E,-0.2864661950845466
E,-0.2633306593451188
E,-0.22984712068024038
E,-0.1901070268799785
E,-0.16779200202762468
E,-0.1269806294453666
E,-0.09548477855023307
E,-0.0691397135351437
E,-0.025606322124790637
E,-0.002225563000259001
E,0.032638467887604605
E,0.07475767342421591
E,0.07862441992129732
E,0.08328738207683273
E,0.09773355744413692
E,0.11041321602389331
E,0.12683081119262596
E,0.13834630662368497
E,0.15301404119376372
E,0.16648641727184454
E,0.1844914692287496
E,0.18319416981995928
E,0.12362227801262549
E,0.06932063933074062
E,0.030602239508048967
E,-0.029196646298622397
E,-0.07437847870540892
E,-0.12216315843863157
E,-0.17634285944173556
E,-0.22437155717612
E,-0.27177044831269725
E,-0.25088954298712807
E,-0.20689302084909755
E,-0.2011331083638197
E,-0.16532576673735377
E,-0.13777150878341615
E,-0.12551100022041695
E,-0.08443838217493393
E,-0.06928856923775584
E,-0.04526707026484189
E,-0.008662638632372932
E,0.0016406926042904502
E,0.03645983628195282
E,0.05239053062418364
E,0.05565092482147449
E,0.09005112616047484
E,0.09237194508000712
E,0.10953469696094587
E,0.1386445535821359
E,0.13369567300410878
E,0.1673966466847041
E,0.18075601656656914
E,0.1759155370952037
E,0.2533826716100407
E,0.3488972251090168
E,0.44548233930168735
E,0.5440962970118122
E,0.64545001769714
E,0.7917860468712554
E,0.9149694937958657
E,1.0437859305340638
E,1.1221851060337542
E,1.0539663581669636
E,1.0661100230204887
E,1.0838354860561488
E,1.010611174840946
E,1.0748197935031776
E,1.0306623410818005
E,0.9710281625335604
E,1.141163791482164
E,0.7856065414769873
E,0.12238358328047383
E,0.16085097649828484
E,0.3752250602678764
E,0.3445599293716377
E,0.4761605999290133
E,0.5703511398017014
E,0.5985888366877781
E,0.7388478827057234
E,0.7858358229642413
E,0.8578832833519279
E,0.9983313397934204
E,0.9549429497050603
E,0.8238801223841676
E,0.705182776379143
E,0.5733213440176002
E,0.4773395205325741
E,0.3802118693862937
E,0.2870674690882744
E,0.20548040878364304
E,0.0924419785437749
E,0.023174398457815215
E,0.012830437435553677
E,-0.0003674015298855693
E,-0.01266826057541337
E,-0.028890059091956743
E,-0.04219906754353531
E,-0.05276407979330244
E,-0.07248292796948164
E,-0.08079567358224793
E,-0.09603165215487053
E,-0.11400012023765171
E,-0.11951915546883285
E,-0.14128844669130203
E,-0.15234609944423383
E,-0.16075029982418343
E,-0.18655354887695097
E,-0.1875580119283562
E,-0.20671588943626062
E,-0.228968076675244
E,-0.2199211129379819
E,-0.26237449144669256
E,-0.26066538313240173
E,-0.24273946773654842
E,-0.4450950303235679
E,-0.6297675730472818
E,-0.5863757376488117
E,-0.5769835936801719
E,-0.6066522764365914
E,-0.5786020084517105
E,-0.5922621810554496
E,-0.5956944263894925
E,-0.5810268306200292
E,-0.5967979420584548
E,-0.5885450792000064
E,-0.5998122994931414
E,-0.6256056232193252
E,-0.6230161970667503
E,-0.6457958725147144
E,-0.6593681698871592
E,-0.6623981680272202
E,-0.6884175364803546
E,-0.6926808643313684
E,-0.7067464112983473
E,-0.7068377681906739
E,-0.6667754935999817
E,-0.6664084210227372
E,-0.647316467765851
E,-0.6136779891889219
E,-0.6252556566329339
E,-0.5809672329397877
E,-0.5682502591736664
E,-0.5958207493566867
E,-0.41881174702091784
E,-0.2176660979517635
E,-0.2231699275840775
E,-0.2234103533433398
E,-0.17713919026434155
E,-0.17996898040546583
E,-0.15540108627883953
E,-0.12966552373416107
E,-0.12706670129250952
E,-0.09412379585970498
E,-0.08198392848907687
E,-0.07150591904695602
E,-0.03229485626405193
E,-0.04194717551151328
E,-0.007259794403477571
E,0.13530988566945013
E,0.2004154496461723
E,0.1831603153768846
E,0.20839230189107738
E,0.225297857913489
E,0.2285239678987061
E,0.2527069372650743
E,0.26115966152297787
E,0.27367399182061547
E,0.29300976451957084
E,0.30066200274555754
E,0.3177370191735527
E,0.33168105100915923
E,0.34362328285364185
E,0.3575610348487537
E,0.3738719731970761
E,0.41366067385283856
E,0.4283053083905024
E,0.41371549011785547
E,0.42229254480172784
E,0.42168274914463666
E,0.41615541840143067
E,0.4234838783871382
E,0.4186066235741279
E,0.4194275341810467
E,0.4206605789670803
E,0.4213911090146425
E,0.4168970786184083
E,0.4162401036039647
E,0.5094825431431786
E,0.6036854659718642
E,0.6031188779754189
E,0.6458030613972774
E,0.6940318496044995
E,0.701111084344685
E,0.7599558680710956
E,0.7851470247329679
E,0.8035006094788599
E,0.8860801507165448
E,0.935408478013116
E,1.0152073943666409
E,1.1002617491130167
E,1.1234496841640684
E,1.2709191666402049
E,1.4427136741431248
E,1.43393935009507
E,1.3949133059055647
E,1.3916105444266407
E,1.3695238693406608
E,1.3519945395783957
E,1.3347656545528075
E,1.3190446288579878
E,1.2998769811508772
E,1.2812716783776459
E,1.2697974789915136
E,1.2435889964708196
E,1.2328681441757432
E,1.2182813763427554
E,1.1685084199080187
E,1.123837805692677
E,1.0685846140800628
E,1.0179604528043704
E,0.9781488665269755
E,0.9112871341714062
E,0.8774031644930389
E,0.8556598511034181
E,0.821707698778269
E,0.8198398980968626
E,0.777579941113423
E,0.7570708759868907
E,0.7649014323391867
E,0.6718838953188495
E,0.7498974726872802
E,1.0243759658754783
E,1.0609014326264905
E,0.9788006491515482
E,1.0042893871883898
E,0.9764456230992096
E,0.945361469140181
E,0.9545166396953917
E,0.9152446633530253
E,0.9063546937049445
E,0.9001638268010517
E,0.8580672963373708
E,0.8707560475810325
E,0.839281246026566
E,0.7226609531033397
E,0.7030751694932782
E,0.7648488898199979
E,0.7885059630257523
E,0.8183747377526487
E,0.8612418306510321
E,0.8850745647512852
E,0.9229123946636761
E,0.9551915441841992
E,0.9774685508809178
E,1.0171909694850427
E,1.0416073559318555
E,1.0696796762251175
E,1.1122740916130915
E,1.1168733754437916
E,1.1061294816870522
E,1.0970629306142854
E,1.082946909752316
E,1.0799376381897865
E,1.0647533243049558
E,1.0545600283548318
E,1.052527892594295
E,1.0301613683327915
E,1.030919078612218
E,1.0208204855200442
E,0.9944950136336637
E,1.0193348538051374
E,0.9641788247462486
E,0.804410874592719
E,0.7227891922823382
E,0.6850970390653508
E,0.611141468740481
E,0.5535541270461373
E,0.4991523353342302
E,0.4250231931136703
E,0.3869486375128979
E,0.4193874668274873
E,0.45175419692010976
E,0.45849664438258486
E,0.4999703698324396
E,0.5168366012025842
E,0.5259759252308776
E,0.5956573671665275
E,0.535828108519258
E,0.3684826967350041
E,0.34640782736108733
E,0.3703745391765416
E,0.33847793054798103
E,0.3405831073912573
E,0.3365517125038444
E,0.3187203331916315
E,0.3209489817367981
E,0.3087588842562994
E,0.3001117991736102
E,0.2965317782662886
E,0.2860787147877133
E,0.2785280481838299
E,0.24613626147973733
E,0.20653967718663324
E,0.18051253562723701
E,0.14339906709163586
E,0.11005778844499403
E,0.08076389103504766
E,0.042785327283908714
E,0.01314392271251208
E,-0.019787836427099137
E,-0.05790662127157731
E,-0.07743398093371923
E,-0.0869818698384357
E,-0.09854080711953017
E,-0.1094159682800111
E,-0.122304365170681
E,-0.13082033161464324
E,-0.12730253247557854
E,-0.12336230409157167
E,-0.12291897117187034
E,-0.11885666478801582
E,-0.11744514313608789
E,-0.1166541270661341
E,-0.11271005610129592
E,-0.11271003505961019
E,-0.11019901214656258
E,-0.10720214224889446
E,-0.10764140657765608
E,-0.10347700342466837
E,-0.10248425193347543
E,-0.10153959048698624
E,-0.09845035023525739
E,-0.10289528846614004
E,-0.10214470104522988
E,-0.10163956065490254
E,-0.10617267658548357
E,-0.10292727223670184
E,-0.10588277970315829
E,-0.10803119616799961
E,-0.10450986448350008
E,-0.11057933572706702
E,-0.1083307968787004
E,-0.10752816632762219
E,-0.11855114983335824
E,-0.12294883710484683
E,-0.1345310882624986
E,-0.14397280921860656
E,-0.1477939222097291
E,-0.16299327773500494
E,-0.16702889660188447
E,-0.17502185079179
E,-0.19090085363105302
E,-0.18520648248316363
E,-0.1814475805810325
E,-0.17508823397155382
E,-0.16394949291743188
E,-0.16477799836962603
E,-0.1524577745991813
E,-0.1466184308027536
E,-0.14554744365531036
E,-0.13074042265245467
E,-0.1298227944849195
E,-0.10607586088022103
E,-0.07617337472508723
E,-0.07099687106960673
E,-0.0357087714147859
E,-0.018619332056314164
E,-0.00877328499391794
E,0.0352986282281087
E,0.03248523455090435
E,0.06201030511620331
E,0.10479917272161998
E,0.06490035241673908
E,0.18640776310109786
E,0.40926840987839697
E,0.410192350869945
E,0.3480315197627881
E,0.3548382935215848
E,0.3232279139751988
E,0.2977975275598048
E,0.28530770844732345
E,0.25663369299191174
E,0.2375464298931682
E,0.21460379854197598
E,0.21023179757862565
E,0.22587191618852387
E,0.23017540017166738
E,0.23728062748145717
E,0.2473253450050592
E,0.2499742483029479
E,0.24209521797000377
E,0.23624085331063682
E,0.2369756185170253
E,0.21911397482483608
E,0.19591018573621355
E,0.17282870342675594
E,0.14553285821570583
E,0.1280918250756926
E,0.09951542394454194
E,0.07597374930885792
E,0.05896293759882454
E,0.02475647768868683
E,0.010119981881164364
E,-0.014474692434411907
E,-0.04746758016683117
E,-0.054601789833398584
E,-0.09280223725299308
E,-0.11331996677443357
E,-0.1233319922018552
E,-0.1728269871221464
E,-0.17134495412494744
E,-0.20221088377389762
E,-0.2473807813342006
E,-0.22369355557031412
E,-0.2985160118154013
E,-0.30251712051298085
E,-0.2846883706766796
E,-0.48726785937535766
E,-0.23124915982173633
E,0.2799999999999834
E,0.3412597055462605
E,0.18302273530403568
E,0.1418152734299909
E,0.20240290244728953
E,0.1929857737747227
E,0.165800125282054
E,0.20478066588360377
E,0.2290947497304927
E,0.20609598831313392
E,0.21588840762106187
E,0.25080019847354507
E,0.24669058257352106
E,0.2386174702034367
E,0.266043062509155
E,0.2807075476058145
E,0.2703803970648764
E,0.28264927383083815
E,0.30576057889770425
E,0.3049682693696525
E,0.30775854531161784
E,0.32284601464844087
E,0.30699437383973205
E,0.2719683188683071
E,0.2661367160099921
E,0.2675055358893701
E,0.24194832213529338
E,0.22210604692761038
E,0.22310306106984257
E,0.20920412032672786
E,0.18752619909420076
E,0.19215639392837502
E,0.1991785183342678
E,0.18286371618529884
E,0.17483586464485512
E,0.1845343436804079
E,0.1781450223104848
E,0.16269352637650059
E,0.166767360041586
E,0.17008466640261943
E,0.15528360791134332
E,0.14990606995484512
E,0.15696181891933136
E,0.14927974977177882
E,0.13779533077671502
E,0.14034537368889843
E,0.1317376731717701
E,0.10464112570103623
E,0.09075354606253683
E,0.0867865707613582
E,0.06695241998833978
E,0.047624098772789836
E,0.036796800853618805
E,-0.005882853576135716
E,-0.08009747910735143
E,-0.1261204722968614
E,-0.13194993463443794
E,-0.13766278650921748
E,-0.14653921278807758
E,-0.1435547716557366
E,-0.14648636455100217
E,-0.16000726491117234
E,-0.16108933279693005
E,-0.1574564800587055
E,-0.1691705767704761
E,-0.17788548529319925
E,-0.17280767910609285
E,-0.17767552104060158
E,-0.18965284380518455
E,-0.1899084444137955
E,-0.2067180655249743
E,-0.2589763611264715
E,-0.2988623178433869
E,-0.30919772606963036
E,-0.3461194319088641
E,-0.40985285558357987
E,-0.4193735353687984
E,-0.3634851692622334
E,-0.3243679575697236
E,-0.3358645738918504
E,-0.3554650808240609
E,-0.36132534237677305
E,-0.36828229214913577
E,-0.37915659674034785
E,-0.38823113598434844
E,-0.3979411747434547
E,-0.40738948604844794
E,-0.41494465720290563
E,-0.42518519001468746
E,-0.4362624456303479
E,-0.4432544710409374
E,-0.4516636310880564
E,-0.4638519013173301
E,-0.4724749101016421
E,-0.4794846684574736
E,-0.490253736816161
E,-0.4956365255233557
E,-0.49208631626967403
E,-0.4934300813072632
E,-0.5006809894406281
E,-0.5006461181497137
E,-0.49821892544443
E,-0.5042938111205544
E,-0.508699854884334
E,-0.5049470982425603
E,-0.506894326105062
E,-0.5168628133600741
E,-0.5223355225479729
E,-0.5265766509761463
E,-0.5375694200062817
E,-0.546085480636954
E,-0.5487469775181104
E,-0.5569689941651887
E,-0.5683821979377122
E,-0.5725534553732494
E,-0.5771033372595014
E,-0.588748901636361
E,-0.5965064054624847
E,-0.5990932993725018
E,-0.6081014846238375
E,-0.61908516781034
E,-0.6227403122078599
E,-0.6280446977592007
E,-0.6397394964989367
E,-0.6466919878116855
E,-0.6497612571899261
E,-0.6592924327657599
E,-0.6693569674683353
E,-0.6731297068864173
E,-0.6795054661317046
E,-0.6900181863534378
E,-0.6963583959301154
E,-0.7026413028959269
E,-0.7101064599795173
E,-0.7029697517082916
E,-0.6820458664780489
E,-0.6691728140091904
E,-0.6636542838147257
E,-0.648590989804088
E,-0.6312843478896113
E,-0.6235477088601513
E,-0.613370309698599
E,-0.5957600637575347
E,-0.5838965566965229
E,-0.5751009030327694
E,-0.5607139023028296
E,-0.555071689237792
E,-0.5643446555834082
E,-0.5674130575664975
E,-0.5608130859263163
E,-0.5637932767409737
E,-0.5714197812886574
E,-0.5677218078372483
E,-0.5648950630718197
E,-0.5728034984059569
E,-0.5746450859882977
E,-0.5686416436364468
E,-0.5726402432456155
E,-0.5798262749319889
E,-0.5749550484114714
E,-0.572535085747802
E,-0.5825599020060466
E,-0.5838697170504084
E,-0.5681607165740061
E,-0.5526094735158367
E,-0.5391575146314871
E,-0.5191850575064052
E,-0.5015920842818957
E,-0.4906618700406504
E,-0.4732429935612785
E,-0.45131761946707627
E,-0.439717696681452
E,-0.4333771832835289
E,-0.4221430458396256
E,-0.4135761088194094
E,-0.4095891319904261
E,-0.399791382052598
E,-0.3881676442440707
E,-0.3835967932014235
E,-0.3773149976155814
E,-0.3647255371428919
E,-0.3570083736328762
E,-0.3531458370424545
E,-0.34257786986620786
E,-0.33158952316635393
E,-0.32717836171173786
E,-0.31986111014058594
E,-0.30845124580962846
E,-0.3015211932990738
E,-0.29016887532083757
E,-0.26532163559407707
E,-0.24241392264749706
E,-0.22937879672414851
E,-0.21050846559337444
E,-0.18499238800913886
E,-0.168255777845026
E,-0.15403001873492528
E,-0.12948908629382672
E,-0.10693862520524533
E,-0.09677232011496173
E,-0.08704400156091197
E,-0.07383633105565579
E,-0.0659290321994277
E,-0.058612663665869036
E,-0.0452268495565562
E,-0.034431243867761196
E,-0.028243300716528807
E,-0.017306286015962513
E,-0.004652874991116107
E,0.003248509081082318
E,0.012850434208147021
E,0.021968274323793224
E,0.01738308587031767
E,0.006220317050544821
E,0.004680088266670879
E,0.004797405302344515
E,-0.004039265626989419
E,-0.010366284856299757
E,-0.0095899086944371
E,-0.014483644887523184
E,-0.023508692624513827
E,-0.025050246133375254
E,-0.025876029371243447
E,-0.0351648742762265
E,-0.041926322174465014
E,-0.03397423382477882
E,-0.01465209990797689
E,0.005925205221757324
